4;left;index;DRAG;-1;1509029603,501556517,-3,-3,-3,-3,-2,-3,-2,-3,1,0,175,0,2,3,208,-2,0,1,0,-2,0,-1,1,1,1,1,1,3,0,2,0,0,0,1,0,1,0,2,2,0,1,1,1,0,0,2,1,4,4,0,4,5,4,1,2,0,1,2,2,4,4,1,1,1,0,0,0,1,1,1,2,1,1,2,1,0,0,-1,1,0,1,1,2,-1,1,0,0,-2,-3,0,0,0,1,-2,0,1,2,3,0,0,1,0,0,-1,-1,-2,2,-1,-1,0,0,2,4,-1,2,2,3,1,1,1,1,1,2,2,2,1,1,4,0,2,1,2,1,0,1,2,2,3,3,1,2,1,2,2,0,3,3,3,2,2,1,1,2,2,1,2,-3,1,2,1,0,1,0,1,0,2,2,4,1,2,1,4,1,4,2,0,2,1,0,0,0,0,1,0,0,-2,0,1,-2,-3,-3,0,0,1,-2,2,0,2,1,-3,-3,-5,-2,-2,-3,0,1,0,-2,0,2,4,2,1,-2,-2,-3,-2,-2,1,0,1,2,0,2,0,2,-2,0,-2,-3,-3,-3,-3,0,-2,0,1,1,-2,0,1,0,0,0,-3,-3,0,0,-3,1,0,1,2,1,2,2,4,1,1,2,2,1,1,1,0,1,2,0,1,0,2,0,-2,1,1,0,0,1,-2,1,1,1,1,0,2,2,2,2,0,0,1,1,2,2,1,-2,1,2,2,0,1,0,4,0,0,-2,0,1,0,0,1,0,0,2,0,0,0,2,0,-2,0,1,0,1,1,0,1,0,1,4,0,0,2,-2,0,2,-2,0,1,1,1,-2,0,1,1,1,-2,1,-2,0,1,-2,0,0,0,1,4,-2,0,0,-2,-2,-2,-2,-2,1,0,0,0,-2,0,0,-2,1,2,2,4,2,2,2,1,4,5,1,1,2,5,2,5,2,2,2,2,0,0,0,1,2,1,1,0,0,1,1,
4;left;index;DRAG;-1;1509029603,501556517,-3,-3,-3,-3,-2,-3,-2,-3,1,0,175,0,2,3,208,-2,0,1,0,-2,0,-1,1,1,1,1,1,3,0,2,0,0,0,1,0,1,0,2,2,0,1,1,1,0,0,2,1,4,4,0,4,5,4,1,2,0,1,2,2,4,4,1,1,1,0,0,0,1,1,1,2,1,1,2,1,0,0,-1,1,0,1,1,2,-1,1,0,0,-2,-3,0,0,0,1,-2,0,1,2,3,0,0,1,0,0,-1,-1,-2,2,-1,-1,0,0,2,4,-1,2,2,3,1,1,1,1,1,2,2,2,1,1,4,0,2,1,2,1,0,1,2,2,3,3,1,2,1,2,2,0,3,3,3,2,2,1,1,2,2,1,2,-3,1,2,1,0,1,0,1,0,2,2,4,1,2,1,4,1,4,2,0,2,1,0,0,0,0,1,0,0,-2,0,1,-2,-3,-3,0,0,1,-2,2,0,2,1,-3,-3,-5,-2,-2,-3,0,1,0,-2,0,2,4,2,1,-2,-2,-3,-2,-2,1,0,1,2,0,2,0,2,-2,0,-2,-3,-3,-3,-3,0,-2,0,1,1,-2,0,1,0,0,0,-3,-3,0,0,-3,1,0,1,2,1,2,2,4,1,1,2,2,1,1,1,0,1,2,0,1,0,2,0,-2,1,1,0,0,1,-2,1,1,1,1,0,2,2,2,2,0,0,1,1,2,2,1,-2,1,2,2,0,1,0,4,0,0,-2,0,1,0,0,1,0,0,2,0,0,0,2,0,-2,0,1,0,1,1,0,1,0,1,4,0,0,2,-2,0,2,-2,0,1,1,1,-2,0,1,1,1,-2,1,-2,0,1,-2,0,0,0,1,4,-2,0,0,-2,-2,-2,-2,-2,1,0,0,0,-2,0,0,-2,1,2,2,4,2,2,2,1,4,5,1,1,2,5,2,5,2,2,2,2,0,0,0,1,2,1,1,0,0,1,1,
4;left;index;DRAG;-1;1509029603,573939329,-3,-3,-3,-3,-2,-3,-2,-3,1,0,175,0,2,3,208,-2,0,1,0,-2,0,-1,1,1,1,1,1,3,0,2,0,0,0,1,0,1,0,2,2,0,1,1,1,0,0,2,1,4,4,0,4,5,4,1,2,0,1,2,2,4,4,1,1,1,0,0,0,1,1,1,2,1,1,2,1,0,0,-1,1,0,1,1,2,92,2,1,1,2,1,0,1,0,1,2,2,2,1,2,3,2,2,1,1,1,1,2,1,1,0,1,2,2,1,3,1,0,0,2,0,0,1,0,2,-1,0,1,2,2,0,1,1,0,2,-2,0,1,2,1,4,1,-2,2,1,0,1,2,0,-2,1,1,-2,0,2,1,0,-3,-3,-3,0,1,1,0,-6,0,-3,4,0,1,0,0,2,-2,2,1,1,-2,2,0,1,0,0,4,0,1,1,-2,-3,1,-3,0,-2,-2,0,-2,1,5,1,4,0,-2,2,0,0,2,0,1,-2,1,1,0,1,0,0,1,0,0,-3,-3,-2,-2,0,-2,1,-2,0,0,-3,-2,0,0,1,-2,0,0,1,0,-2,0,-2,1,-2,1,-2,0,-2,0,-3,-2,-2,-2,-2,0,0,0,1,-2,0,0,0,0,-2,0,-2,-2,-2,-2,-2,2,-3,-2,4,1,0,0,-2,2,1,2,2,1,1,1,2,2,0,0,-2,0,0,0,4,1,2,1,1,2,1,2,2,4,-2,1,1,0,0,-2,-3,0,0,0,-2,0,0,0,-5,2,0,-2,1,0,1,0,0,-2,-3,-3,-2,2,1,-2,2,-3,0,0,0,1,0,0,0,0,0,-2,0,1,1,-2,1,-3,-3,-5,-3,-3,0,0,-5,-3,-2,0,0,-2,-2,-3,-3,1,1,-2,0,-2,0,0,-2,0,-2,1,0,1,2,0,0,2,-2,0,0,0,0,0,-2,1,1,-2,0,-3,-3,-2,-3,-3,0,-3,-5,-3,-2,-2,-3,0,-2,
4;left;index;DRAG;-1;1509029603,643239433,-3,-3,-3,-3,-2,-3,-2,-3,1,0,175,0,2,3,208,-2,0,1,0,-2,0,-1,1,1,1,1,1,3,0,2,0,0,0,1,0,1,0,2,2,0,1,1,1,0,0,2,1,4,4,0,4,5,4,1,2,0,1,2,2,4,4,1,1,1,0,0,0,1,1,1,2,1,1,2,1,0,0,-1,1,0,1,1,2,92,2,1,1,2,1,0,1,0,1,2,2,2,1,2,3,2,2,1,1,1,1,2,1,1,0,1,2,2,1,3,1,0,0,2,0,0,1,0,2,-1,0,1,2,2,0,1,1,0,2,-2,0,1,2,1,4,1,-2,2,1,0,1,2,0,-2,1,1,-2,0,2,1,0,-3,-3,-3,-139,1,0,-1,1,0,0,2,1,0,1,0,0,0,0,1,-1,1,0,1,1,-1,-2,0,-2,-2,-1,-2,-2,-1,1,-2,-2,0,-2,-2,-4,1,1,-1,-2,-1,-1,-3,-1,0,0,-1,-2,-1,-1,-1,0,1,-1,-1,0,-2,-3,-2,0,-2,-2,-2,-3,-2,-2,-3,-3,-2,-3,-2,0,-2,-2,-2,-3,-5,-2,-2,-5,-3,0,-5,-3,-2,-2,-2,-2,-3,-2,-2,0,-3,-2,0,-2,2,1,-3,0,2,0,-2,0,-2,0,0,1,-2,-2,-2,-3,2,0,-3,-3,-3,0,-2,-3,-3,-2,-3,0,1,0,-2,0,0,0,0,0,0,-2,0,0,0,1,-2,0,1,-2,0,-2,-2,0,1,-2,1,-2,-3,-3,0,0,0,-3,-2,-2,0,2,-2,0,0,0,-5,-2,-2,-3,0,-2,-2,1,-3,0,0,1,0,-2,1,1,-2,-3,2,-2,0,1,2,1,1,1,1,-2,0,1,-2,2,1,0,2,1,2,0,-2,2,-2,-3,0,2,-2,0,0,-2,2,-3,0,0,4,1,4,2,2,1,2,2,4,2,2,1,2,2,1,1,1,2,0,2,5,2,4,4,2,0,1,2,1,2,
4;left;index;DRAG;-1;1509029603,710635736,-3,-3,-3,-3,-2,-3,-2,-3,1,0,175,0,2,3,208,-2,0,1,0,-2,0,-1,1,1,1,1,1,3,0,2,0,0,0,1,0,1,0,2,2,0,1,1,1,0,0,2,1,4,4,0,4,5,4,1,2,0,1,2,2,4,4,1,1,1,0,0,0,1,1,1,2,1,1,2,1,0,0,-1,1,0,1,1,2,92,2,1,1,2,1,0,1,0,1,2,2,2,1,2,3,2,2,1,1,1,1,2,1,1,0,1,2,2,1,3,1,0,0,2,0,0,1,0,2,-1,0,1,2,2,0,1,1,0,2,-2,0,1,2,1,4,1,-2,2,1,0,1,2,0,-2,1,1,0,0,-1,0,0,-2,-1,-2,-1,-1,-1,0,-1,-2,-2,-1,0,1,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-4,2,1,-1,0,2,0,1,1,0,1,1,-1,1,1,2,1,-1,0,-3,-1,-1,-1,-1,0,1,-1,-2,-2,-1,1,1,-1,1,-2,0,2,-1,0,1,-1,0,1,-1,-1,-2,0,-2,0,-3,-2,0,-2,-3,-2,-2,-5,-2,-2,-3,0,-2,-2,0,1,-2,1,0,-2,0,-2,0,-3,-2,0,-2,1,0,-2,-2,1,-2,0,0,-2,-3,0,0,0,-2,-2,4,-2,-2,-3,-2,1,-2,-2,-2,0,-2,0,1,1,-2,-3,0,-2,0,-2,-3,-2,2,-2,0,-2,0,-2,-2,-2,1,-2,1,1,2,1,1,2,0,0,-2,1,1,0,1,2,2,1,4,4,2,2,1,0,0,2,2,2,0,1,-2,0,-5,-3,-2,-3,-2,0,0,-2,-3,-2,0,-2,-3,1,2,1,2,1,0,1,2,1,-3,0,2,1,1,1,1,0,1,1,0,1,1,-2,0,0,0,1,4,0,4,1,0,-2,-2,0,4,0,0,1,-2,0,1,1,-2,0,1,0,1,0,1,1,0,1,1,1,1,1,0,-2,1,
4;left;index;DRAG;-1;1509029603,710635736,-3,-3,-3,-3,-2,-3,-2,-3,1,0,175,0,2,3,208,-2,0,1,0,-2,0,-1,1,1,1,1,1,3,0,2,0,0,0,1,0,1,0,2,2,0,1,1,1,0,0,2,1,4,4,0,4,5,4,1,2,0,1,2,2,4,4,1,1,1,0,0,0,1,1,1,2,1,1,2,1,0,0,-1,1,0,1,1,2,92,2,1,1,2,1,0,1,0,1,2,2,2,1,2,3,2,2,1,1,1,1,2,1,1,0,1,2,2,1,3,1,0,0,2,0,0,1,0,2,-1,0,1,2,2,0,1,1,0,2,-2,0,1,2,1,4,1,-2,2,1,0,1,2,0,-2,1,1,0,0,-1,0,0,-2,-1,-2,-1,-1,-1,0,-1,-2,-2,-1,0,1,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-4,2,1,-1,0,2,0,1,1,0,1,1,-1,1,1,2,1,-1,0,-3,-1,-1,-1,-1,0,1,-1,-2,-2,-1,1,1,-1,1,-2,0,2,-1,0,1,-1,0,1,-1,-1,-2,0,-2,0,-3,-2,0,-2,-3,-2,-2,-5,-2,-2,-3,0,-2,-2,0,1,-2,1,0,-2,0,-2,0,-3,-2,0,-2,1,0,-2,-2,1,-2,0,0,-2,-3,0,0,0,-2,-2,4,-2,-2,-3,-2,1,-2,-2,-2,0,-2,0,1,1,-2,-3,0,-2,0,-2,-3,-2,2,-2,0,-2,0,-2,-2,-2,1,-2,1,1,2,1,1,2,0,0,-2,1,1,0,1,2,2,1,4,4,2,2,1,0,0,2,2,2,0,1,-2,0,-5,-3,-2,-3,-2,0,0,-2,-3,-2,0,-2,-3,1,2,1,2,1,0,1,2,1,-3,0,2,1,1,1,1,0,1,1,0,1,1,-2,0,0,0,1,4,0,4,1,0,-2,-2,0,4,0,0,1,-2,0,1,1,-2,0,1,0,1,0,1,1,0,1,1,1,1,1,0,-2,1,
4;left;index;DRAG;-1;1509029603,782277142,-3,-3,-3,-3,-2,-3,-2,-3,1,0,175,0,2,3,208,-2,0,1,0,-2,0,-1,1,1,1,1,1,3,0,2,0,0,0,1,0,1,0,2,2,0,1,1,1,0,0,2,1,4,4,0,4,5,4,1,2,0,1,2,2,4,4,1,1,1,0,0,0,1,1,1,2,1,1,2,1,0,0,-1,1,0,1,1,2,92,2,1,1,2,1,0,1,0,1,2,2,2,84,0,1,0,2,-3,-1,0,0,0,-1,-1,1,-1,0,0,0,-1,0,-1,-1,0,-1,0,1,0,-3,-3,-1,1,-1,-1,-2,-1,-1,0,0,0,-1,1,2,2,-1,1,1,2,1,1,0,1,-2,0,2,1,1,1,0,0,2,1,1,2,2,2,1,2,0,2,2,-3,0,-2,-2,-2,-3,-3,-3,-2,-2,-5,-3,-3,-2,-3,-2,-3,1,1,1,1,-2,0,0,1,0,1,0,1,1,1,1,1,0,2,0,1,2,0,0,-2,1,2,4,2,-2,-3,-2,-3,-2,-3,0,-2,-3,-5,-3,-2,-3,-3,-3,1,0,0,-3,0,-2,-2,-2,-2,0,-3,-2,-2,0,0,0,0,0,-3,-2,0,1,0,0,0,0,0,1,0,0,0,-2,0,0,0,0,0,0,-2,-2,0,1,-2,0,1,1,0,-2,1,2,-2,1,-2,1,0,0,1,0,2,1,-3,-2,0,-2,-2,0,-2,-2,-3,-2,-3,-5,-3,0,1,-3,0,0,0,-2,2,1,0,2,0,0,0,0,-2,-3,0,2,0,0,2,1,2,1,0,0,0,1,0,1,-2,0,1,-2,0,0,-2,1,-3,1,-2,1,-2,2,0,0,0,0,0,-5,1,0,0,1,1,0,0,-2,0,0,0,0,0,-2,-2,0,2,0,0,-2,-2,2,1,1,1,1,0,-3,0,0,0,-2,-2,0,0,1,1,-2,0,-2,0,0,-3,-3,-2,-2,1,0,-2,-2,0,-2,-3,0,1,0,
4;left;index;DRAG;-1;1509029603,851011881,-3,-3,-3,-3,-2,-3,-2,-3,1,0,175,0,2,3,208,-2,0,1,0,-2,0,-1,1,1,1,1,1,3,0,2,0,0,0,1,0,1,0,2,2,0,1,1,1,0,0,2,1,4,4,0,4,5,4,1,2,0,94,0,0,0,-2,-1,-1,-3,-2,0,0,0,-2,-1,-2,-2,0,-1,-2,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-2,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,2,1,1,0,0,0,0,0,-2,0,-2,-2,0,0,0,0,0,0,1,-3,0,-2,-2,0,0,0,-2,0,0,0,-2,-2,-2,-2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,
4;left;index;DRAG;-1;1509029603,851011881,-3,-3,-3,-3,-2,-3,-2,-3,1,0,175,0,2,3,208,-2,0,1,0,-2,0,-1,1,1,1,1,1,3,0,2,0,0,0,1,0,1,0,2,2,0,1,1,1,0,0,2,1,4,4,0,4,5,4,1,2,0,94,0,0,0,-2,-1,-1,-3,-2,0,0,0,-2,-1,-2,-2,0,-1,-2,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-2,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,2,1,1,0,0,0,0,0,-2,0,-2,-2,0,0,0,0,0,0,1,-3,0,-2,-2,0,0,0,-2,0,0,0,-2,-2,-2,-2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,
4;left;index;DRAG;-1;1509029603,920690475,-1,-1,-2,-3,0,1,-5,-5,-3,-2,-3,-2,-2,-2,0,1,-2,0,-2,1,1,1,1,0,1,-2,1,-2,0,-2,0,0,-3,0,0,0,0,-5,0,-2,1,-2,1,0,1,-2,1,0,-3,0,1,1,1,1,1,0,0,2,1,-2,0,0,0,0,-2,1,1,-2,0,0,0,1,-2,0,-2,-2,-3,1,0,-2,-2,0,0,-3,0,-2,0,-2,0,0,-3,1,1,1,1,0,0,1,1,0,-2,2,1,-2,-3,1,-2,-3,0,0,0,0,-3,0,1,-2,0,-2,1,-2,-2,1,1,-2,1,0,-2,-2,1,1,0,1,0,0,0,1,1,0,0,1,2,1,2,2,1,1,0,1,2,-2,-2,-5,-2,-3,-2,-5,-5,-3,-3,-2,-5,-2,-5,0,-2,-3,-3,0,0,-2,-2,-2,0,-2,0,0,-2,-2,0,1,2,1,1,2,0,-2,2,0,0,2,1,-2,0,1,-2,0,2,1,0,0,1,1,2,0,2,1,1,2,1,4,-3,0,-3,-2,-2,1,-3,0,-2,-2,-3,0,0,-2,-2,-2,-2,0,1,1,0,1,0,0,0,2,1,-2,-2,-2,2,1,0,1,0,1,1,2,0,2,0,1,1,1,1,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,-5,-3,-3,-2,-5,-3,-2,-3,-3,-5,-5,-5,-5,-3,-2,0,-2,-2,-3,-5,-3,-2,-2,-2,-2,-3,-3,0,-3,-2,-2,0,0,-2,-2,0,0,0,1,0,0,1,-2,0,-2,2,0,-2,0,0,1,4,2,1,0,1,1,1,-3,2,-2,-2,0,-2,-2,-3,-3,0,0,-5,0,-2,0,0,-2,0,1,-2,0,-3,-5,-2,-2,-3,-2,-3,-5,-3,0,0,0,-2,-2,0,-2,-3,1,0,-3,0,-2,-2,-3,-3,-5,1,2,0,2,1,2,0,0,1,1,5,2,1,2,0,2,1,2,1,2,4,4,2,1,2,4,1,2,1,2,
