8;left;ring;DRAG;-1;1509965739,357170651,-75,0,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-3,-2,0,0,-2,1,-2,0,-2,0,0,-3,0,0,0,0,0,0,0,-2,0,0,1,0,-2,0,-2,1,2,1,3,1,1,2,3,3,1,1,2,3,0,1,1,1,0,1,1,1,2,5,2,2,3,4,2,2,2,2,2,4,4,1,2,5,4,7,5,5,2,4,2,4,2,4,5,5,4,2,4,1,2,1,0,0,0,1,0,0,1,2,1,-2,0,1,1,0,1,1,1,0,-2,0,2,0,2,1,0,4,4,4,4,4,1,4,2,1,4,2,2,2,4,4,1,0,1,1,1,1,0,1,2,1,2,2,2,1,1,2,2,4,2,1,1,-2,1,1,0,1,1,2,0,1,0,4,2,2,2,1,1,2,-2,0,0,2,1,1,0,1,4,4,1,2,2,1,-3,-3,1,2,1,1,2,4,0,2,2,2,2,0,-5,-5,-5,0,0,1,1,1,2,2,0,2,1,-2,-3,-6,-6,-6,-2,-2,-2,1,0,1,2,4,4,0,0,0,-5,-11,-6,-3,2,2,1,4,4,4,2,1,2,1,-2,-5,-6,0,0,0,1,1,4,2,2,1,1,1,2,0,0,-3,0,1,1,2,0,2,2,1,1,0,2,1,0,-2,-3,1,-2,-2,0,2,0,0,2,2,2,2,1,-2,-2,-2,0,2,0,1,0,1,1,2,0,1,1,1,0,0,0,0,-2,-3,-2,1,1,1,0,1,2,1,-2,1,1,2,0,1,1,0,0,2,-2,0,1,0,1,-3,-2,0,-2,1,0,0,-2,0,0,-2,1,0,2,1,0,0,-2,-2,-2,1,2,0,-2,-2,-2,1,4,1,0,0,1,0,1,1,1,0,2,0,-2,-5,1,0,-2,1,0,1,1,0,-2,1,-2,0,2,1,1,0,0,2,2,1,1,0,2,1,1,1,1,0,1,1,
8;left;ring;DRAG;-1;1509965739,426340182,-75,0,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-3,-2,0,0,-2,1,-2,0,-2,0,0,-3,0,0,0,0,0,0,0,-2,0,0,1,0,-2,0,-2,1,2,1,3,1,1,2,3,3,1,1,2,1,1,1,1,0,1,2,-1,0,1,2,2,0,1,1,2,0,1,0,-1,2,1,0,-1,1,0,2,2,1,0,0,2,1,2,1,2,0,2,0,1,0,0,0,1,2,1,0,-2,-2,-2,1,2,-2,1,0,2,0,2,0,-2,1,1,1,-2,2,1,-2,1,1,2,-2,1,0,0,0,-2,0,2,1,0,1,1,1,-2,0,-2,-2,0,-2,-3,1,-3,-2,0,0,0,-3,0,0,0,-2,0,0,0,1,-2,-2,-2,0,1,2,-2,1,2,0,0,0,0,1,1,-2,0,-2,-3,0,1,0,0,0,1,1,2,0,1,0,0,0,-2,1,1,1,0,-2,1,2,2,-2,2,1,-2,-2,-2,0,-2,2,2,2,2,0,0,-2,2,-2,-3,-3,-3,-5,-2,0,1,1,1,1,2,1,0,0,1,1,-2,-8,-3,0,-3,0,1,1,4,0,-2,-2,0,-2,0,-3,-5,-2,0,1,0,-2,2,-2,0,1,-3,1,0,-2,0,-2,1,1,-2,0,-2,-2,0,0,-2,1,1,1,1,1,0,1,1,-2,1,-2,1,1,2,0,0,1,1,0,0,-2,0,0,0,-3,-2,2,0,2,2,0,0,1,0,0,2,4,0,1,0,0,0,1,-2,-2,2,0,1,1,0,1,1,0,-2,0,4,1,-2,-2,1,0,4,1,1,0,0,-2,1,0,0,0,0,1,0,0,-2,0,1,1,0,0,1,1,0,-2,0,-2,-2,2,0,0,2,-2,1,0,2,1,2,1,0,1,0,4,1,1,1,1,4,2,0,1,2,0,1,2,1,1,2,1,2,1,1,2,2,1,0,0,0,0,4,2,1,4,
8;left;ring;DRAG;-1;1509965739,426340182,-75,0,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-3,-2,0,0,-2,1,-2,0,-2,0,0,-3,0,0,0,0,0,0,0,-2,0,0,1,0,-2,0,-2,1,2,1,3,1,1,2,3,3,1,1,2,1,1,1,1,0,1,2,-1,0,1,2,2,0,1,1,2,0,1,0,-1,2,1,0,-1,1,0,2,2,1,0,0,2,1,2,1,2,0,2,0,1,0,0,0,1,2,1,0,-2,-2,-2,1,2,-2,1,0,2,0,2,0,-2,1,1,1,-2,2,1,-2,1,1,2,-2,1,0,0,0,-2,0,2,1,0,1,1,1,-2,0,-2,-2,0,-2,-3,1,-3,-2,0,0,0,-3,0,0,0,-2,0,0,0,1,-2,-2,-2,0,1,2,-2,1,2,0,0,0,0,1,1,-2,0,-2,-3,0,1,0,0,0,1,1,2,0,1,0,0,0,-2,1,1,1,0,-2,1,2,2,-2,2,1,-2,-2,-2,0,-2,2,2,2,2,0,0,-2,2,-2,-3,-3,-3,-5,-2,0,1,1,1,1,2,1,0,0,1,1,-2,-8,-3,0,-3,0,1,1,4,0,-2,-2,0,-2,0,-3,-5,-2,0,1,0,-2,2,-2,0,1,-3,1,0,-2,0,-2,1,1,-2,0,-2,-2,0,0,-2,1,1,1,1,1,0,1,1,-2,1,-2,1,1,2,0,0,1,1,0,0,-2,0,0,0,-3,-2,2,0,2,2,0,0,1,0,0,2,4,0,1,0,0,0,1,-2,-2,2,0,1,1,0,1,1,0,-2,0,4,1,-2,-2,1,0,4,1,1,0,0,-2,1,0,0,0,0,1,0,0,-2,0,1,1,0,0,1,1,0,-2,0,-2,-2,2,0,0,2,-2,1,0,2,1,2,1,0,1,0,4,1,1,1,1,4,2,0,1,2,0,1,2,1,1,2,1,2,1,1,2,2,1,0,0,0,0,4,2,1,4,
8;left;ring;DRAG;-1;1509965739,496553151,-75,0,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-3,-2,0,0,-2,1,-2,0,-2,0,0,-3,0,0,0,0,0,0,0,-2,0,0,1,0,-2,0,-2,1,2,1,3,1,1,2,3,3,1,1,2,1,1,1,1,0,1,2,-1,0,1,2,2,0,1,1,2,0,1,0,-1,2,1,0,-1,1,0,2,2,1,0,0,2,1,2,1,2,0,2,0,1,0,0,0,1,2,1,0,-2,-2,-2,1,2,-2,1,0,2,0,2,0,-2,1,1,1,-2,2,1,-2,1,1,2,-2,1,0,0,0,-2,0,2,1,0,1,1,1,-2,0,-2,-2,0,-2,-3,1,-3,-2,0,0,0,-3,0,0,0,-2,0,0,2,0,0,0,0,2,-1,1,0,1,1,2,1,1,2,3,3,2,0,0,1,2,1,0,0,0,0,-1,0,0,0,0,2,0,1,-1,2,1,-2,-3,-1,0,1,-1,0,-1,0,0,-1,-1,0,0,0,0,-3,0,1,1,0,-2,-2,0,-2,-5,1,-5,-2,0,0,0,0,-2,1,-3,0,0,0,-5,0,0,1,0,-2,1,1,2,0,2,1,-5,2,-2,0,0,-2,0,-2,0,0,-2,0,2,0,0,-3,0,0,-3,-2,-3,-2,1,-3,-3,-2,-2,0,1,0,-2,-2,-2,0,-2,0,1,0,0,0,1,2,-2,0,0,1,1,-2,2,0,0,1,0,-2,-2,0,0,1,-2,-3,0,-2,1,0,0,-3,0,0,0,1,-3,0,0,1,1,1,0,0,1,2,2,0,0,2,0,2,-3,0,-3,-2,1,0,0,-2,0,-2,-2,1,0,1,-2,-2,-3,-3,-2,1,-2,-2,-3,-3,0,-2,-3,-2,-3,-2,0,0,2,2,1,0,2,2,0,2,2,-2,0,2,0,0,0,-2,1,0,1,0,1,-2,-2,0,-2,1,-2,-2,1,1,0,0,0,0,0,0,-2,0,-2,1,0,-2,1,
8;left;ring;DRAG;-1;1509965739,564099713,-75,0,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-3,-2,0,0,-2,1,-2,0,-2,0,0,-3,0,0,0,0,0,0,0,-2,0,0,1,0,-2,0,-2,1,2,1,3,1,1,2,3,3,1,1,2,1,1,1,1,0,1,2,-1,0,1,2,2,0,1,1,2,0,1,0,-1,2,1,0,-1,1,0,2,2,1,0,0,2,1,2,1,2,0,2,0,1,0,0,0,1,2,1,0,-2,-2,-2,1,2,-2,1,0,2,0,2,0,-2,1,1,1,-2,2,1,-2,1,1,2,0,0,1,3,2,1,0,1,2,2,2,2,0,1,1,1,2,2,0,2,0,1,0,1,1,0,3,1,1,0,0,1,1,0,0,2,1,0,0,0,0,0,1,-1,0,2,1,-1,0,0,1,0,0,-1,-2,-2,0,0,1,2,2,2,1,1,1,1,4,1,1,2,1,1,0,1,1,0,-2,-2,-2,0,0,1,1,1,1,0,0,0,-2,-2,0,1,1,-2,0,0,-3,0,1,0,1,0,0,1,-2,-2,-2,0,0,1,-2,1,1,0,0,-2,1,2,1,1,0,0,1,0,-2,0,-2,1,1,0,0,1,2,0,0,0,0,0,-3,-2,0,-3,-2,-2,-2,0,0,1,1,1,1,-2,0,1,-2,-3,1,-3,0,-2,1,1,0,-3,1,0,-2,-2,-3,-2,2,-2,-3,-2,-2,0,1,-2,-2,0,-2,-3,0,0,-3,-5,-6,-2,0,-2,0,0,-3,0,-3,1,0,-2,-3,-3,0,1,-3,-2,-2,-3,-3,-3,0,-2,0,-3,1,-2,1,1,1,-2,1,-2,1,-2,-3,0,-2,-2,1,0,1,-2,0,-2,0,1,1,0,-2,0,1,0,0,1,-2,-3,1,1,1,-2,-2,-2,-2,1,0,4,0,0,1,-2,1,1,0,-2,0,1,0,0,-2,1,0,2,-2,-2,0,-3,0,1,-2,-3,0,-2,0,-3,0,
8;left;ring;DRAG;-1;1509965739,564099713,-75,0,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-3,-2,0,0,-2,1,-2,0,-2,0,0,-3,0,0,0,0,0,0,0,-2,0,0,1,0,-2,0,-2,1,2,1,3,1,1,2,3,3,1,1,2,1,1,1,1,0,1,2,-1,0,1,2,2,0,1,1,2,0,1,0,-1,2,1,0,-1,1,0,2,2,1,0,0,2,1,2,1,2,0,2,0,1,0,0,0,1,2,1,0,-2,-2,-2,1,2,-2,1,0,2,0,2,0,-2,1,1,1,-2,2,1,-2,1,1,2,0,0,1,3,2,1,0,1,2,2,2,2,0,1,1,1,2,2,0,2,0,1,0,1,1,0,3,1,1,0,0,1,1,0,0,2,1,0,0,0,0,0,1,-1,0,2,1,-1,0,0,1,0,0,-1,-2,-2,0,0,1,2,2,2,1,1,1,1,4,1,1,2,1,1,0,1,1,0,-2,-2,-2,0,0,1,1,1,1,0,0,0,-2,-2,0,1,1,-2,0,0,-3,0,1,0,1,0,0,1,-2,-2,-2,0,0,1,-2,1,1,0,0,-2,1,2,1,1,0,0,1,0,-2,0,-2,1,1,0,0,1,2,0,0,0,0,0,-3,-2,0,-3,-2,-2,-2,0,0,1,1,1,1,-2,0,1,-2,-3,1,-3,0,-2,1,1,0,-3,1,0,-2,-2,-3,-2,2,-2,-3,-2,-2,0,1,-2,-2,0,-2,-3,0,0,-3,-5,-6,-2,0,-2,0,0,-3,0,-3,1,0,-2,-3,-3,0,1,-3,-2,-2,-3,-3,-3,0,-2,0,-3,1,-2,1,1,1,-2,1,-2,1,-2,-3,0,-2,-2,1,0,1,-2,0,-2,0,1,1,0,-2,0,1,0,0,1,-2,-3,1,1,1,-2,-2,-2,-2,1,0,4,0,0,1,-2,1,1,0,-2,0,1,0,0,-2,1,0,2,-2,-2,0,-3,0,1,-2,-3,0,-2,0,-3,0,
8;left;ring;DRAG;-1;1509965739,633839401,-75,0,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-3,-2,0,0,-2,1,-2,0,-2,0,0,-3,0,0,0,0,0,0,0,-2,0,0,1,0,-2,0,-2,1,2,1,3,1,1,2,3,3,1,1,2,1,1,1,1,0,1,2,-1,0,1,2,2,0,1,1,2,0,1,0,-1,2,1,0,-1,1,-143,0,-1,0,0,0,1,-1,0,1,-1,-2,1,0,-1,1,0,0,0,-2,1,0,1,-1,0,1,-1,-2,-1,1,-1,3,0,1,-2,-1,1,2,1,1,2,1,0,-2,0,2,0,0,0,-2,0,-3,2,2,2,-2,1,0,-2,0,0,0,0,-3,0,-3,0,0,0,0,-2,0,-2,1,1,2,1,0,-2,1,-2,1,1,4,4,1,1,1,0,1,1,0,0,0,0,2,1,2,1,-2,1,1,2,0,0,0,-2,0,0,0,0,-2,-2,-2,0,-2,0,-2,2,-2,-3,-2,-3,-2,-5,-2,-2,-2,-3,-2,0,-3,-3,0,1,-2,0,2,1,2,0,1,0,1,1,2,0,1,-3,-3,-5,-2,-3,0,0,-3,-3,-3,0,-5,-3,-2,-5,-2,-2,0,-2,-2,0,0,0,-2,0,-2,0,0,-2,0,0,1,1,1,0,1,1,1,0,1,0,2,1,1,1,1,0,0,0,-2,-2,-3,-2,1,-2,1,0,0,-2,-2,0,1,-2,-3,0,0,-3,0,2,0,1,-2,1,-2,-2,-2,-2,-2,0,-5,-2,-2,-2,-2,-2,-2,0,0,-2,-3,1,-2,1,1,-2,2,-2,0,1,1,0,1,0,0,0,1,-2,0,-2,-3,-3,-3,-2,-2,0,0,0,-3,-3,0,-3,0,-3,0,0,-3,-3,-2,-2,-2,-2,0,-2,-2,0,-5,-2,-2,-2,0,0,0,-2,0,-3,1,-2,0,-2,-3,-2,0,-2,0,-3,-2,-3,-3,1,1,-2,-3,-3,0,-2,-3,-2,0,-3,-3,-5,-3,1,1,-3,-2,-3,-2,-5,0,
8;left;ring;DRAG;-1;1509965739,704299713,-75,0,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-3,-2,0,0,-2,1,-2,50,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,2,1,1,2,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,-2,0,-3,0,0,0,0,0,-3,0,1,2,4,2,4,2,4,2,2,0,2,2,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,1,2,1,2,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-2,4,1,1,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,-3,0,0,-2,0,-2,0,0,0,-2,0,-5,-5,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-2,0,-2,-2,0,0,0,-2,0,0,0,-2,0,0,0,0,-2,0,-2,0,-2,-3,-3,0,-2,0,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,1,0,0,0,0,0,-2,-2,-2,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-2,0,0,-2,0,0,0,0,-2,0,-2,-2,-2,0,0,0,-2,0,-2,0,0,0,-2,0,-2,0,0,0,0,0,0,-6,-2,-2,-2,0,0,0,0,0,0,-3,-2,
8;left;ring;DRAG;-1;1509965739,774284505,-75,0,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-3,-2,0,0,-2,1,-2,50,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,2,1,1,2,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,-2,0,-3,0,0,0,0,0,-3,0,1,2,4,2,4,2,4,2,2,0,2,2,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,1,2,1,2,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,-141,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,0,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,-3,-3,0,-3,-3,0,-2,0,0,0,-3,-2,0,0,-2,-2,-2,0,-2,0,-2,0,-2,0,-2,-3,-3,0,-5,-2,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-2,0,0,0,0,0,-2,0,0,0,-2,0,0,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,-2,0,0,0,0,0,0,-3,0,0,-2,0,0,0,-3,0,-2,-2,-2,-2,0,0,-2,0,1,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-5,-2,-2,-2,-2,-3,-2,-3,-2,0,-2,-3,0,-2,-3,0,1,1,1,0,0,1,0,0,1,0,1,0,0,2,1,0,1,-2,0,0,1,1,0,0,0,1,1,2,0,
8;left;ring;DRAG;-1;1509965739,774284505,-75,0,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-3,-2,0,0,-2,1,-2,50,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,2,1,1,2,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,-2,0,-3,0,0,0,0,0,-3,0,1,2,4,2,4,2,4,2,2,0,2,2,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,1,2,1,2,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,-141,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,0,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,-3,-3,0,-3,-3,0,-2,0,0,0,-3,-2,0,0,-2,-2,-2,0,-2,0,-2,0,-2,0,-2,-3,-3,0,-5,-2,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-2,0,0,0,0,0,-2,0,0,0,-2,0,0,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,-2,0,0,0,0,0,0,-3,0,0,-2,0,0,0,-3,0,-2,-2,-2,-2,0,0,-2,0,1,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-5,-2,-2,-2,-2,-3,-2,-3,-2,0,-2,-3,0,-2,-3,0,1,1,1,0,0,1,0,0,1,0,1,0,0,2,1,0,1,-2,0,0,1,1,0,0,0,1,1,2,0,
